9.610965251922607422e-01,1.048105478286743164e+00
7.943282723426818848e-01,2.190190553665161133e-01
8.413951396942138672e-01,4.061541557312011719e-01
9.332543611526489258e-02,4.546138644218444824e-01
1.288253068923950195e-02,-4.379522800445556641e-02
5.888938903808593750e-05,-5.157878994941711426e-01
7.135918736457824707e-01,7.508243918418884277e-01
7.363240122795104980e-01,8.497685790061950684e-01
5.011872053146362305e-01,5.085930228233337402e-01
1.448392868041992188e-05,-1.209673285484313965e-01
8.270397186279296875e-01,1.256240487098693848e+00
1.448392868041992188e-05,1.885437965393066406e-01
1.862090826034545898e-02,1.918992400169372559e-01
7.943282723426818848e-01,5.171093940734863281e-01
7.079458236694335938e-01,2.172455787658691406e-01
1.448392868041992188e-05,3.733488321304321289e-01
9.638828039169311523e-01,7.927217483520507812e-01
1.448392868041992188e-05,-5.166530609130859375e-03
8.662083148956298828e-01,9.764825105667114258e-01
2.570390701293945312e-03,2.846445441246032715e-01
4.265785217285156250e-03,1.727015376091003418e-01
7.368518710136413574e-01,8.657169938087463379e-01
8.403640389442443848e-01,8.357232809066772461e-01
8.867317438125610352e-01,8.437456488609313965e-01
6.456553936004638672e-03,1.267634391784667969e+00
9.337224960327148438e-01,9.767379760742187500e-01
8.718165755271911621e-01,1.020016074180603027e+00
2.187764644622802734e-02,8.136850595474243164e-02
1.740455627441406250e-05,1.028133630752563477e+00
1.273503303527832031e-01,3.169453144073486328e-01
2.950429916381835938e-05,5.180500149726867676e-01
1.448392868041992188e-05,-1.142031550407409668e-01
8.659877777099609375e-01,8.735447525978088379e-01
7.420161962509155273e-01,7.887172102928161621e-01
1.448392868041992188e-05,4.271335601806640625e-01
7.274504899978637695e-01,6.961735486984252930e-01
3.715336322784423828e-03,1.476884484291076660e-01
1.147985458374023438e-04,-1.088564991950988770e-01
4.168694019317626953e-01,7.312035560607910156e-02
3.630816936492919922e-03,3.323167562484741211e-01
1.448392868041992188e-05,8.603893518447875977e-01
7.244359850883483887e-01,7.260466217994689941e-01
2.398833036422729492e-01,9.511470794677734375e-01
1.448392868041992188e-05,-9.212863445281982422e-02
7.781885266304016113e-01,8.401219844818115234e-01
2.238721251487731934e-01,8.653563857078552246e-01
1.448392868041992188e-05,1.726961731910705566e-01
1.740455627441406250e-05,1.098059415817260742e-01
7.373323440551757812e-01,1.319254159927368164e+00
8.317637443542480469e-02,4.881877005100250244e-01
2.041739225387573242e-02,2.938452363014221191e-01
1.740455627441406250e-05,-6.348270177841186523e-02
2.570396065711975098e-01,3.196094036102294922e-01
4.073802828788757324e-01,9.130892157554626465e-01
3.388441801071166992e-01,3.113355636596679688e-01
8.283420205116271973e-01,6.474773883819580078e-01
8.317638039588928223e-01,5.583497285842895508e-01
6.709160804748535156e-01,7.078354358673095703e-01
4.786300957202911377e-01,1.085154294967651367e+00
7.532859444618225098e-01,5.554107427597045898e-01
9.694024920463562012e-01,8.953502774238586426e-01
1.740455627441406250e-05,-5.885043740272521973e-01
1.548816561698913574e-01,4.816454648971557617e-01
7.707825303077697754e-01,9.844802021980285645e-01
2.818381786346435547e-02,4.513139724731445312e-01
5.495408773422241211e-01,1.042501688003540039e+00
1.096478104591369629e-01,1.742370724678039551e-01
7.800261378288269043e-01,1.049894809722900391e+00
4.466831684112548828e-03,3.079960942268371582e-01
6.309573650360107422e-01,3.195526003837585449e-01
7.926598191261291504e-01,8.265678286552429199e-01
9.536240100860595703e-01,1.151956081390380859e+00
1.448392868041992188e-05,-2.532961964607238770e-01
6.606934666633605957e-01,7.881153821945190430e-01
2.238721251487731934e-01,7.591778635978698730e-01
9.168683290481567383e-01,9.555251598358154297e-01
5.754399299621582031e-01,9.331930279731750488e-01
7.585775852203369141e-01,1.633248329162597656e-01
4.470348358154296875e-05,7.939833402633666992e-02
4.466836154460906982e-01,9.612976312637329102e-01
6.309574842453002930e-02,-5.183738470077514648e-02
3.388441801071166992e-01,7.666487097740173340e-01
7.022590637207031250e-01,9.312236309051513672e-01
6.972565650939941406e-01,6.674889922142028809e-01
1.448392868041992188e-05,1.277886629104614258e-01
1.740455627441406250e-05,-1.297858357429504395e-01
3.388441801071166992e-01,2.766799330711364746e-01
5.888437032699584961e-01,5.183326005935668945e-01
1.740455627441406250e-05,1.107645034790039062e-01
6.309573650360107422e-01,3.119994401931762695e-01
8.912509679794311523e-01,1.008325815200805664e+00
7.102856636047363281e-01,7.532081007957458496e-01
3.162277638912200928e-01,3.312727212905883789e-01
3.548133373260498047e-02,3.444319963455200195e-01
8.962966799736022949e-01,9.767056703567504883e-01
1.318454742431640625e-04,3.142086863517761230e-01
9.560174942016601562e-01,9.246497750282287598e-01
9.476696848869323730e-01,1.008761405944824219e+00
9.917560815811157227e-01,9.494800567626953125e-01
4.786252975463867188e-04,9.975455999374389648e-01
4.073802828788757324e-01,4.046435952186584473e-01
3.467381000518798828e-03,-1.147482395172119141e-01
1.448392868041992188e-05,5.524127483367919922e-01
6.309568881988525391e-03,5.230809450149536133e-01
1.782178878784179688e-05,1.993583440780639648e-01
7.943282723426818848e-01,1.336902379989624023e+00
5.623412132263183594e-02,3.412026762962341309e-01
8.128305077552795410e-01,8.825599551200866699e-01
1.740455627441406250e-05,1.272781610488891602e+00
2.187788486480712891e-03,-1.584317088127136230e-01
7.494118213653564453e-01,9.589756727218627930e-01
1.740455627441406250e-05,-6.368988752365112305e-02
7.195248007774353027e-01,8.917565345764160156e-01
1.621812582015991211e-02,2.016405463218688965e-01
7.079839706420898438e-04,9.295183420181274414e-02
4.470348358154296875e-05,-1.524135470390319824e-01
6.610155105590820312e-05,3.026305437088012695e-01
4.570882022380828857e-01,4.394140839576721191e-01
1.348962783813476562e-01,3.423036336898803711e-01
5.370318889617919922e-03,3.662380576133728027e-01
3.802180290222167969e-04,2.234305739402770996e-01
7.247924804687500000e-05,-1.728835701942443848e-01
3.629922866821289062e-05,-1.776202321052551270e-01
9.419335126876831055e-01,1.012097716331481934e+00
1.740455627441406250e-05,-1.501947045326232910e-01
6.610155105590820312e-05,3.121693134307861328e-01
5.128613710403442383e-01,7.275519371032714844e-01
1.740455627441406250e-05,1.842388510704040527e-01
7.161434292793273926e-01,1.000268816947937012e+00
7.421702146530151367e-01,8.054792284965515137e-01
3.715352416038513184e-01,5.529099106788635254e-01
2.691534757614135742e-01,4.408933520317077637e-01
8.790749311447143555e-01,1.150310516357421875e+00
8.511382341384887695e-02,3.941848278045654297e-01
1.448392868041992188e-05,-1.649913787841796875e-01
9.338994026184082031e-01,1.011677503585815430e+00
3.546476364135742188e-05,3.245263695716857910e-01
7.807967662811279297e-01,9.784982204437255859e-01
4.265797138214111328e-02,3.583233356475830078e-01
1.448392868041992188e-05,3.674161434173583984e-01
1.448392868041992188e-05,5.207209587097167969e-01
3.090295493602752686e-01,2.828920483589172363e-01
9.699031710624694824e-01,1.149159669876098633e+00
7.132259607315063477e-01,9.537010788917541504e-01
8.710026741027832031e-04,2.692933082580566406e-01
9.960255622863769531e-01,9.530727863311767578e-01
7.477199435234069824e-01,7.860303521156311035e-01
3.235936164855957031e-02,-1.149678230285644531e-01
2.139806747436523438e-05,-3.248649835586547852e-02
8.176376819610595703e-01,1.267695903778076172e+00
4.470348358154296875e-05,-9.211951494216918945e-02
1.740455627441406250e-05,-2.921478152275085449e-01
6.456542611122131348e-01,1.182749748229980469e+00
9.965316057205200195e-01,9.434908032417297363e-01
8.307147622108459473e-01,1.173710465431213379e+00
2.398833036422729492e-01,5.074772834777832031e-01
6.309747695922851562e-04,9.601672291755676270e-01
5.757808685302734375e-05,1.151171326637268066e-01
7.083891034126281738e-01,1.139119863510131836e+00
2.754228711128234863e-01,8.039754033088684082e-01
1.448392868041992188e-05,-1.147660613059997559e-01
1.448392868041992188e-05,5.905908346176147461e-02
1.448392868041992188e-05,-2.006923556327819824e-01
1.479107141494750977e-02,4.451788067817687988e-01
1.448392868041992188e-05,2.078245878219604492e-01
8.709635734558105469e-01,7.652617692947387695e-01
1.584887504577636719e-04,3.605963587760925293e-01
8.511364459991455078e-03,1.002654433250427246e+00
1.584893465042114258e-01,6.886023283004760742e-01
5.495408773422241211e-01,5.398976206779479980e-01
9.101057648658752441e-01,1.027551651000976562e+00
1.174897551536560059e-01,1.314475774765014648e+00
7.228707671165466309e-01,7.949352264404296875e-01
1.584893465042114258e-01,2.200615406036376953e-01
8.622820377349853516e-01,9.119139909744262695e-01
1.448392868041992188e-05,6.004333496093750000e-03
5.128616094589233398e-02,9.309864044189453125e-02
7.587836980819702148e-01,1.049318194389343262e+00
1.548820734024047852e-02,-1.278952360153198242e-01
8.317638039588928223e-01,1.734524369239807129e-01
9.114061594009399414e-01,8.759535551071166992e-01
7.279816269874572754e-01,1.385116696357727051e+00
1.995262503623962402e-01,4.154886603355407715e-01
1.740455627441406250e-05,1.320702433586120605e-01
8.317638039588928223e-01,3.869689106941223145e-01
7.943284511566162109e-02,1.363804936408996582e-01
8.511543273925781250e-05,1.637998819351196289e-01
1.740455627441406250e-05,-2.700129151344299316e-01
7.762471437454223633e-01,9.788237810134887695e-01
4.466836154460906982e-01,2.414754033088684082e-01
8.673118948936462402e-01,9.853553771972656250e-01
2.951209545135498047e-01,1.084176301956176758e+00
8.693028092384338379e-01,9.375205636024475098e-01
1.023293137550354004e-01,4.500431418418884277e-01
4.466836154460906982e-01,9.083064198493957520e-01
4.369020462036132812e-05,1.021587252616882324e-01
1.740455627441406250e-05,4.098163247108459473e-01
6.165950298309326172e-01,1.050722360610961914e+00
1.448392868041992188e-05,-3.606994748115539551e-01
1.448392868041992188e-05,-8.106261491775512695e-02
8.208497166633605957e-01,8.121221661567687988e-01
1.740455627441406250e-05,4.148191213607788086e-01
6.606934666633605957e-01,8.616021871566772461e-01
2.951209545135498047e-01,8.932005763053894043e-01
6.760835647583007812e-03,1.216818332672119141e+00
1.448392868041992188e-05,-2.618091702461242676e-01
8.142726421356201172e-01,1.096016407012939453e+00
1.448392868041992188e-05,2.374929189682006836e-02
9.120106697082519531e-02,2.520887255668640137e-01
2.238721251487731934e-01,2.957673072814941406e-01
1.448392868041992188e-05,-2.253301739692687988e-01
2.754229307174682617e-02,2.923169136047363281e-01
1.216185092926025391e-02,9.833218455314636230e-01
3.630780577659606934e-01,7.691137194633483887e-01
2.851021289825439453e-02,6.609965562820434570e-01
2.290867567062377930e-01,7.999907732009887695e-01
7.690801620483398438e-01,1.075388669967651367e+00
7.792395949363708496e-01,8.831570148468017578e-01
5.757808685302734375e-05,-1.037857532501220703e-01
1.096478104591369629e-01,5.103315114974975586e-01
3.311312198638916016e-02,2.636855244636535645e-01
9.756002426147460938e-01,9.209356904029846191e-01
1.740455627441406250e-05,1.911404132843017578e-01
9.384105801582336426e-01,8.731887340545654297e-01
2.139806747436523438e-05,-9.331708550453186035e-01
8.317638039588928223e-01,5.107792019844055176e-01
1.740455627441406250e-05,1.462304592132568359e-01
9.089795947074890137e-01,9.810237288475036621e-01
3.630816936492919922e-03,5.888053178787231445e-01
6.165951490402221680e-02,9.293282032012939453e-01
7.740992903709411621e-01,8.266785144805908203e-01
8.960095643997192383e-01,9.857447147369384766e-01
6.165950298309326172e-01,4.150755405426025391e-01
9.936988353729248047e-01,9.296091198921203613e-01
1.448392868041992188e-05,1.874566078186035156e-04
1.448392868041992188e-05,4.596076011657714844e-01
1.448392868041992188e-05,-2.794105410575866699e-01
9.649375081062316895e-01,9.657488465309143066e-01
1.230269074440002441e-01,2.026491165161132812e-01
8.912509679794311523e-01,1.456235647201538086e-01
7.185750603675842285e-01,1.015643835067749023e+00
7.508961558341979980e-01,1.052572727203369141e+00
2.398833036422729492e-01,4.077327847480773926e-01
3.802776336669921875e-05,-1.052899360656738281e-01
1.448392868041992188e-05,2.578410506248474121e-01
5.128613710403442383e-01,4.077773690223693848e-01
1.071519255638122559e-01,8.765028715133666992e-01
2.398848533630371094e-03,1.754860877990722656e-01
1.740455627441406250e-05,-4.115754961967468262e-01
9.211893081665039062e-01,9.583470821380615234e-01
3.981071710586547852e-02,6.250072717666625977e-01
1.819729804992675781e-04,1.059387445449829102e+00
7.848153710365295410e-01,7.105880975723266602e-01
6.760829687118530273e-01,6.008807420730590820e-01
1.448392868041992188e-05,2.531045675277709961e-02
1.071518659591674805e-02,4.228478074073791504e-01
2.754211425781250000e-03,2.564065456390380859e-01
5.128616094589233398e-02,1.315872669219970703e-01
1.817941665649414062e-05,3.550446629524230957e-01
1.448392868041992188e-05,4.238111972808837891e-01
6.852560639381408691e-01,8.411540389060974121e-01
7.079458236694335938e-01,4.087152481079101562e-01
9.978951215744018555e-01,9.926013946533203125e-01
3.019988536834716797e-03,7.437454462051391602e-01
1.448392868041992188e-05,2.405218482017517090e-01
4.172325134277343750e-05,3.473551273345947266e-01
3.890454769134521484e-03,6.483030319213867188e-02
9.549925923347473145e-01,1.044598937034606934e+00
9.485317468643188477e-01,1.048647999763488770e+00
9.990249276161193848e-01,1.050331592559814453e+00
7.079458236694335938e-01,6.843997240066528320e-01
7.762471437454223633e-01,4.466459155082702637e-01
7.956119179725646973e-01,1.114099502563476562e+00
2.398848533630371094e-03,1.200025677680969238e-01
4.571676254272460938e-05,3.859987854957580566e-01
7.098071575164794922e-01,8.802779912948608398e-01
8.600739836692810059e-01,9.298644065856933594e-01
1.584887504577636719e-04,-2.371615171432495117e-02
4.365146160125732422e-03,2.005046606063842773e-02
1.740455627441406250e-05,1.457392930984497070e+00
6.456553936004638672e-03,1.506925821304321289e-01
1.448392868041992188e-05,1.133221387863159180e-01
1.740455627441406250e-05,2.161232829093933105e-01
9.639723896980285645e-01,9.833796620368957520e-01
9.163202047348022461e-01,9.156083464622497559e-01
1.740455627441406250e-05,2.196246385574340820e-01
5.128979682922363281e-04,4.453417658805847168e-01
1.740455627441406250e-05,1.000775456428527832e+00
1.740455627441406250e-05,-5.738991498947143555e-02
9.106127023696899414e-01,1.225159525871276855e+00
1.448392868041992188e-05,1.351069211959838867e-01
2.398833036422729492e-01,3.704060316085815430e-01
4.899501800537109375e-05,2.079642415046691895e-01
1.380384564399719238e-01,2.838608026504516602e-01
4.466837644577026367e-02,2.551231384277343750e-01
1.740455627441406250e-05,2.952622175216674805e-01
7.462149858474731445e-01,8.485895395278930664e-01
8.912509679794311523e-01,1.102685928344726562e+00
5.888938903808593750e-05,2.405937910079956055e-01
8.511543273925781250e-04,3.397822380065917969e-01
1.230269074440002441e-01,3.911210298538208008e-01
8.401194214820861816e-01,8.825585842132568359e-01
9.003450274467468262e-01,9.166773557662963867e-01
1.023293137550354004e-01,8.822628259658813477e-01
5.623412132263183594e-02,2.392221689224243164e-01
8.912509679794311523e-02,4.087439179420471191e-01
8.128305077552795410e-01,2.996248006820678711e-01
8.128305077552795410e-01,8.614791631698608398e-01
8.113865256309509277e-01,8.808149695396423340e-01
7.554749250411987305e-01,8.224176168441772461e-01
7.222030758857727051e-01,1.045371890068054199e+00
7.421289682388305664e-01,6.852510571479797363e-01
8.035567402839660645e-01,8.159335851669311523e-01
1.740455627441406250e-05,-1.537067294120788574e-01
4.073804616928100586e-02,5.188437104225158691e-01
7.413102388381958008e-01,7.123075723648071289e-01
8.511380553245544434e-01,4.790130853652954102e-01
4.677355289459228516e-03,2.589804530143737793e-01
7.585775852203369141e-02,1.885321140289306641e-01
1.448392868041992188e-05,1.563873887062072754e-01
9.549927711486816406e-02,1.071654558181762695e+00
9.371374845504760742e-01,7.898773550987243652e-01
1.448392868041992188e-05,3.815737366676330566e-01
8.733506202697753906e-01,1.013277292251586914e+00
1.841783523559570312e-05,1.247987747192382812e-01
7.871016860008239746e-01,1.104774713516235352e+00
7.079482078552246094e-03,2.565879821777343750e-01
9.971660971641540527e-01,1.015660047531127930e+00
9.249587059020996094e-01,9.454281330108642578e-01
7.013726234436035156e-01,9.956201910972595215e-01
8.917357325553894043e-01,8.795989155769348145e-01
9.379441738128662109e-01,9.777755141258239746e-01
7.762473821640014648e-02,3.254514932632446289e-01
2.238750457763671875e-04,1.800096035003662109e-02
2.041739225387573242e-02,3.858095407485961914e-02
1.949844956398010254e-01,8.239772319793701172e-01
1.740455627441406250e-05,5.958305597305297852e-01
8.511380553245544434e-01,6.252658367156982422e-01
1.740455627441406250e-05,2.554463148117065430e-01
9.871252775192260742e-01,8.415135741233825684e-01
8.023078441619873047e-01,9.599579572677612305e-01
1.740455627441406250e-05,4.965556263923645020e-01
4.073802828788757324e-01,-3.600066900253295898e-02
5.248069763183593750e-03,2.705507278442382812e-01
3.019951879978179932e-01,3.612790703773498535e-01
4.786300957202911377e-01,4.121683239936828613e-01
9.718874692916870117e-01,1.001293063163757324e+00
4.073802828788757324e-01,4.308123588562011719e-01
6.025612354278564453e-03,-1.696265935897827148e-01
2.187761664390563965e-01,2.658075690269470215e-01
1.448392868041992188e-05,1.346566081047058105e-01
3.235936164855957031e-04,6.934785842895507812e-02
4.677351415157318115e-01,4.803796410560607910e-01
4.466836154460906982e-01,9.756574630737304688e-01
1.740455627441406250e-05,3.276016116142272949e-01
1.448392868041992188e-05,-4.969912767410278320e-02
2.570396661758422852e-02,2.338932752609252930e-01
8.317649364471435547e-03,3.717896342277526855e-01
1.174897551536560059e-01,1.166010975837707520e+00
9.431438446044921875e-01,1.170979976654052734e+00
1.448392868041992188e-05,-1.003593802452087402e-01
1.740455627441406250e-05,2.196100354194641113e-01
8.317637443542480469e-02,4.076511263847351074e-01
1.548816561698913574e-01,3.613907694816589355e-01
4.168694019317626953e-01,6.639422774314880371e-01
2.238720655441284180e-02,3.586449623107910156e-01
5.754399299621582031e-01,1.099232435226440430e+00
7.670775055885314941e-01,8.821945786476135254e-01
2.884864807128906250e-05,-1.077454090118408203e-01
2.344232797622680664e-02,2.687593698501586914e-01
6.760835647583007812e-03,3.111028671264648438e-01
9.527865052223205566e-01,1.002169609069824219e+00
7.310730218887329102e-01,1.921960830688476562e+00
5.128616094589233398e-02,1.175273895263671875e+00
3.981071710586547852e-01,3.079769611358642578e-01
7.413089275360107422e-03,1.179299950599670410e-01
1.740455627441406250e-05,2.593308687210083008e-02
1.817941665649414062e-05,-2.446693778038024902e-01
9.913142323493957520e-01,7.818253636360168457e-01
1.819729804992675781e-03,2.932720780372619629e-01
2.290867567062377930e-01,3.240118622779846191e-01
8.993925452232360840e-01,9.876665472984313965e-01
8.111165165901184082e-01,8.483161330223083496e-01
8.695454001426696777e-01,8.588708043098449707e-01
9.490248560905456543e-01,9.172886610031127930e-01
8.591918945312500000e-01,8.652647137641906738e-01
7.066104412078857422e-01,1.104977965354919434e+00
1.448392868041992188e-05,3.495659828186035156e-01
8.709669113159179688e-03,2.785613536834716797e-01
9.386084079742431641e-01,9.110260605812072754e-01
1.862087249755859375e-01,2.685414552688598633e-01
3.090295493602752686e-01,7.279358506202697754e-01
2.570396661758422852e-02,5.168020129203796387e-01
4.570901393890380859e-03,1.102231144905090332e-01
7.317894101142883301e-01,1.054103612899780273e+00
9.636490345001220703e-01,8.920987844467163086e-01
7.989303469657897949e-01,8.379641771316528320e-01
6.980518102645874023e-01,7.337709069252014160e-01
5.754399299621582031e-02,2.248808145523071289e-01
7.628183960914611816e-01,9.699915051460266113e-01
7.860429286956787109e-01,1.142215967178344727e+00
5.623698234558105469e-04,3.998782038688659668e-01
7.117920517921447754e-01,8.991032242774963379e-01
3.467368483543395996e-01,9.900020360946655273e-01
2.238721251487731934e-01,8.339970111846923828e-01
8.320808410644531250e-05,2.004421949386596680e-01
7.079482078552246094e-03,6.711580753326416016e-01
2.884864807128906250e-05,5.881959199905395508e-02
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,1.055893421173095703e+00
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,1.019554853439331055e+00
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,1.086793661117553711e+00
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,1.085532426834106445e+00
1.000000000000000000e+00,9.612009525299072266e-01
1.000000000000000000e+00,1.384300827980041504e+00
1.000000000000000000e+00,5.416494607925415039e-02
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,8.713989257812500000e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,1.205600738525390625e+00
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,1.241093277931213379e-01
1.000000000000000000e+00,1.014953732490539551e+00
1.000000000000000000e+00,1.023645997047424316e+00
1.000000000000000000e+00,1.035432815551757812e+00
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,4.925211668014526367e-01
1.000000000000000000e+00,1.071042060852050781e+00
1.000000000000000000e+00,8.276266455650329590e-01
1.000000000000000000e+00,3.988012075424194336e-01
1.000000000000000000e+00,2.073439955711364746e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,1.187613964080810547e+00
1.000000000000000000e+00,7.346376776695251465e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,8.312410116195678711e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,4.901859462261199951e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,7.545195221900939941e-01
1.000000000000000000e+00,1.104507684707641602e+00
1.000000000000000000e+00,6.925392746925354004e-01
1.000000000000000000e+00,1.201211214065551758e+00
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.026448130607604980e-01
1.000000000000000000e+00,1.037898659706115723e+00
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,8.064732551574707031e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,5.575808286666870117e-01
1.000000000000000000e+00,5.950732231140136719e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,1.381539344787597656e+00
1.000000000000000000e+00,1.176189184188842773e+00
1.000000000000000000e+00,9.892802834510803223e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.807224869728088379e-01
1.000000000000000000e+00,9.689369797706604004e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,3.787027001380920410e-01
1.000000000000000000e+00,5.555127859115600586e-01
1.000000000000000000e+00,9.948107600212097168e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,-3.988041281700134277e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,-2.164397835731506348e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,1.121587991714477539e+00
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,1.381453990936279297e+00
1.000000000000000000e+00,1.076811432838439941e+00
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,4.427351951599121094e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,1.072098493576049805e+00
1.000000000000000000e+00,9.009910225868225098e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,1.239717006683349609e+00
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,1.083258628845214844e+00
1.000000000000000000e+00,7.016740441322326660e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,9.911047816276550293e-01
1.000000000000000000e+00,1.142003417015075684e+00
